date,close,open,high,low
2/8/2016,47.76,47.25,47.77,46.81
1/8/2016,47.38,46.91,47.58,46.75
,,,,
07/29/2016,46.68,47.25,47.44,46.52
07/28/2016,47.13,48.59,48.9,46.9
07/27/2016,48.55,49.06,49.19,48.26
07/26/2016,48.58,48.14,48.74,48.02
07/25/2016,47.99,48,48.1192,47.4
,,,,
07/22/2016,48.12,48.43,48.68,47.34
07/21/2016,48.33,48.59,49.25,48.19
07/20/2016,48.43,47.93,48.93,47.8
07/19/2016,47.74,47.93,48.069,47.48
07/18/2016,47.95,47.92,48.07,47.353
,,,,
07/15/2016,47.73,47.59,47.81,46.561
07/14/2016,47.35,46.67,47.74,46.56
07/13/2016,46.2,47.25,47.4,46.14
12/7/2016,46.99,46.86,47.48,46.45
11/7/2016,46.49,45,46.69,44.92
,,,,
8/7/2016,45.6,44.69,45.76,44.65
7/7/2016,44.34,47.5,47.62,44.06
6/7/2016,49.13,47.69,49.18,47.07
5/7/2016,47.77,48.21,48.28,47.05
,,,,
1/7/2016,48.49,48.39,48.77,48.13
06/30/2016,48.48,48.26,48.5,47.69
06/29/2016,48.09,47.17,48.3499,46.98
06/28/2016,46.37,44.99,46.45,44.8
06/27/2016,44.23,45.18,45.45,43.7
,,,,
06/24/2016,46.02,46.51,47.49,45.732
06/23/2016,48.65,49.08,49.33,48.19
06/22/2016,48.62,49.3,49.3299,48.5562
06/21/2016,48.91,49.4,49.5067,48
06/20/2016,49.32,49.4,50.4,49.26
,,,,
06/17/2016,48.52,48.43,49.02,48.23
06/16/2016,48.39,47.89,48.535,47.11
06/15/2016,48.2,47.96,49,47.9301
06/14/2016,47.89,47.74,48.24,47.22
06/13/2016,47.79,48.04,48.39,47.36
,,,,
10/6/2016,48.51,49.96,50,48.2
9/6/2016,50.45,50.74,51.28,50.24
8/6/2016,50.93,50.72,51.3,50.2
7/6/2016,50.55,50.45,51,49.97
6/6/2016,50.15,49.06,50.22,49.06
,,,,
3/6/2016,49.25,49.93,50.17,48.835
2/6/2016,49.84,49.58,50.33,49.4
1/6/2016,50.07,49.78,50.28,48.8501
05/31/2016,49.65,49.92,50.43,49.31
,,,,
05/27/2016,49.9,49.63,50.09,49.28
05/26/2016,49.73,50.42,50.51,49.28
05/25/2016,50.56,51.01,51.33,49.94
05/24/2016,50.46,49.57,50.67,49.357
05/23/2016,49.04,48.11,49.77,48.11
,,,,
05/20/2016,48.02,47.37,48.227,47
05/19/2016,47.09,48.4,48.8899,46.67
05/18/2016,48.71,48.17,49.67,48.05
05/17/2016,48.51,49.07,49.298,48.3303
05/16/2016,49.07,48.85,49.74,48.75
,,,,
05/13/2016,48.56,49.05,49.8,48.49
12/5/2016,49.09,50.95,51.47,49
11/5/2016,50.74,51.51,51.97,50.69
10/5/2016,51.27,50,51.5,49.91
9/5/2016,50.6,51.78,51.79,50.03
,,,,
6/5/2016,51.8,51.87,52.6,51.37
5/5/2016,51.96,52.25,52.51,51.61
4/5/2016,51.78,52.46,52.67,51.32
3/5/2016,52.85,54.54,54.54,52.71
2/5/2016,54.85,56.26,56.32,54.54
,,,,
04/29/2016,55.84,56.93,57.21,55.19
04/28/2016,57.02,59.05,59.41,56.88
04/27/2016,62.03,61.11,62.14,61.0339
04/26/2016,61.24,60.6,61.34,60.46
04/25/2016,60.39,61.16,61.34,60.18
,,,,
04/22/2016,61.54,62.23,62.77,61.23
04/21/2016,61.94,61.8,62.69,61.66
04/20/2016,61.72,60.41,62.5994,60.02
04/19/2016,60.52,60.59,61.49,60.17
04/18/2016,60.36,59.43,60.685,59
,,,,
04/15/2016,59.59,60.33,60.938,59.27
04/14/2016,60.42,61.58,61.62,60.38
04/13/2016,61.65,61.25,63.094,61.04
12/4/2016,60.34,59.93,60.85,59.5
11/4/2016,59.96,61,61.213,59.63
,,,,
8/4/2016,60.63,61.95,62.14,60.2735
7/4/2016,61.26,62.43,62.7999,60.76
6/4/2016,62.76,62.92,63.59,61.47
5/4/2016,62.42,65.23,65.97,62.3
4/4/2016,67.24,67.36,69.01,67.09
,,,,
1/4/2016,67.48,67.88,68.47,66.78
03/31/2016,68.47,68.73,69.64,68.4001
03/30/2016,68.97,69.88,70.285,68.91
03/29/2016,69.3,68.15,69.72,67.7575
03/28/2016,68.4,68.55,69.3,67.53
,,,,
03/24/2016,68.46,67.98,68.84,66.6101
03/23/2016,68.23,71.25,71.3,68.14
