date,close,open,high,low
06/28/2016,3.869,3.729,3.899,3.709
06/27/2016,3.739,3.809,3.829,3.649
,,,,
06/24/2016,3.789,3.869,3.998,3.59
06/23/2016,3.869,3.809,3.899,3.789
06/22/2016,3.789,3.58,3.859,3.58
06/21/2016,3.59,3.49,3.619,3.47
06/20/2016,3.47,3.4,3.49,3.37
,,,,
06/17/2016,3.41,3.28,3.44,3.231
06/16/2016,3.29,3.211,3.29,3.201
06/15/2016,3.241,3.151,3.29,3.121
06/14/2016,3.141,3.141,3.181,3.091
06/13/2016,3.131,3.141,3.191,3.091
,,,,
10/6/2016,3.151,3.151,3.191,3.151
8/6/2016,3.141,3.091,3.171,3.081
7/6/2016,3.091,2.991,3.091,2.981
6/6/2016,2.991,2.782,3.061,2.782
,,,,
3/6/2016,2.782,2.712,2.792,2.712
2/6/2016,2.712,2.712,2.762,2.712
1/6/2016,2.702,2.742,2.772,2.692
05/31/2016,2.702,2.842,2.852,2.682
05/30/2016,2.832,2.842,2.931,2.812
,,,,
05/27/2016,2.842,2.792,2.892,2.792
05/26/2016,2.792,2.812,2.902,2.792
05/25/2016,2.802,2.782,2.882,2.782
05/24/2016,2.782,2.742,2.812,2.732
05/23/2016,2.742,2.752,2.782,2.712
,,,,
05/20/2016,2.752,2.762,2.812,2.732
05/19/2016,2.762,2.832,2.872,2.752
05/18/2016,2.822,2.892,2.922,2.822
05/17/2016,2.931,2.872,2.971,2.872
05/16/2016,2.892,2.682,2.931,2.682
,,,,
05/13/2016,2.832,2.961,2.981,2.822
12/5/2016,2.941,2.991,2.991,2.931
11/5/2016,2.971,2.941,2.981,2.902
10/5/2016,2.961,2.951,3.011,2.931
9/5/2016,2.931,2.872,2.961,2.842
,,,,
6/5/2016,2.842,2.931,2.951,2.752
5/5/2016,2.961,3.051,3.051,2.951
4/5/2016,3.061,3.091,3.091,2.951
3/5/2016,3.101,3.141,3.141,3.081
,,,,
04/29/2016,3.171,3.131,3.191,3.051
04/28/2016,3.121,3.051,3.171,2.971
04/27/2016,3.051,3.001,3.051,2.961
04/26/2016,2.971,2.961,3.021,2.951
04/25/2016,2.951,2.931,2.991,2.902
,,,,
04/22/2016,2.922,2.931,2.961,2.862
04/21/2016,2.922,2.882,2.971,2.832
04/20/2016,2.872,2.852,2.892,2.802
04/19/2016,2.882,2.862,2.902,2.852
04/18/2016,2.872,2.842,2.961,2.812
,,,,
04/15/2016,2.862,2.862,2.882,2.842
04/14/2016,2.862,2.862,2.882,2.772
04/13/2016,2.852,2.852,2.882,2.762
12/4/2016,2.852,2.772,2.902,2.752
11/4/2016,2.772,2.732,2.772,2.662
,,,,
8/4/2016,2.712,2.652,2.732,2.622
7/4/2016,2.652,2.573,2.672,2.563
6/4/2016,2.563,2.573,2.702,2.513
5/4/2016,2.602,2.413,2.632,2.393
,,,,
1/4/2016,2.413,2.373,2.413,2.333
03/31/2016,2.373,2.403,2.453,2.373
03/30/2016,2.423,2.373,2.423,2.353
03/29/2016,2.343,2.373,2.373,2.263
,,,,
03/24/2016,2.383,2.513,2.543,2.363
03/23/2016,2.523,2.393,2.573,2.383
