date,close,open,high,low
4/7/2016,166.39,166.39,167.188,163.64
,,,,
06/30/2016,166.39,166.301,167.454,165.592
06/29/2016,165.326,163.64,166.567,163.463
06/28/2016,163.463,162.31,163.552,161.6
06/27/2016,163.552,159.472,164.439,159.206
,,,,
06/24/2016,162.044,161.423,165.858,155.214
06/23/2016,164.971,165.858,166.124,164.527
06/22/2016,165.237,162.753,166.035,161.6
06/21/2016,162.133,161.866,164.705,161.6
06/20/2016,161.512,161.068,162.665,160.093
,,,,
06/17/2016,158.94,160.536,161.157,158.762
06/16/2016,158.673,159.649,159.915,157.875
06/15/2016,160.98,159.649,161.423,156.988
06/14/2016,162.576,163.197,163.818,161.866
06/13/2016,162.665,164.084,164.527,161.334
,,,,
10/6/2016,165.769,169.849,170.292,165.414
8/6/2016,169.849,172.244,172.244,168.785
7/6/2016,171.978,171.179,172.421,170.558
6/6/2016,170.026,168.607,170.736,168.164
,,,,
3/6/2016,168.519,168.075,169.76,167.72
2/6/2016,166.922,165.237,167.099,164.882
1/6/2016,164.705,164.971,167.277,164.527
05/31/2016,164.971,162.399,167.454,162.133
05/30/2016,162.399,161.068,163.64,160.713
,,,,
05/27/2016,161.689,158.23,161.778,157.787
05/26/2016,158.23,159.206,159.56,157.254
05/25/2016,158.496,158.585,159.738,158.319
05/24/2016,156.456,156.722,157.343,155.392
05/23/2016,157.343,156.9,158.851,156.9
,,,,
05/20/2016,157.964,156.988,159.649,156.988
05/19/2016,157.609,158.407,159.56,156.811
05/18/2016,159.56,160.27,161.157,158.319
05/17/2016,162.221,159.472,162.665,159.472
05/16/2016,159.383,158.762,163.729,158.319
,,,,
05/13/2016,159.206,160.536,160.98,157.875
12/5/2016,161.068,164.084,164.084,160.802
11/5/2016,164.793,165.858,166.301,163.374
10/5/2016,164.793,162.665,165.769,162.665
9/5/2016,163.818,165.414,165.946,163.108
,,,,
6/5/2016,163.995,166.567,167.099,163.108
5/5/2016,167.099,165.414,169.583,164.971
4/5/2016,166.301,165.858,166.745,163.197
3/5/2016,166.301,172.244,172.421,166.212
,,,,
04/29/2016,171.561,173.046,173.571,171.124
04/28/2016,173.221,176.542,176.717,172.26
04/27/2016,174.095,175.144,175.319,173.221
04/26/2016,175.144,175.494,176.542,171.91
04/25/2016,174.532,176.717,179.514,174.532
,,,,
04/22/2016,178.29,174.008,179.514,173.221
04/21/2016,175.668,172.609,176.542,171.299
04/20/2016,171.299,171.299,172.347,168.677
04/19/2016,171.299,170.425,172.173,169.725
04/18/2016,168.414,166.929,168.502,166.055
,,,,
04/15/2016,168.502,168.677,169.725,167.803
04/14/2016,169.463,170.425,171.299,168.677
04/13/2016,169.288,165.181,169.376,165.181
12/4/2016,164.307,163.695,165.093,162.646
11/4/2016,163.608,161.335,164.656,160.898
,,,,
8/4/2016,162.209,160.286,162.559,159.587
7/4/2016,161.86,160.024,162.122,159.413
6/4/2016,159.587,158.713,160.549,158.276
5/4/2016,158.976,159.762,160.723,158.276
,,,,
1/4/2016,160.986,162.734,163.083,160.286
03/31/2016,163.258,163.083,163.87,162.297
03/30/2016,162.821,161.335,163.083,160.549
03/29/2016,158.976,159.238,160.723,157.927
,,,,
03/24/2016,159.238,159.15,161.597,158.276
03/23/2016,161.16,162.646,163.695,160.024
